"year","industry_section","industry_division","industry_class","establishment_count","average_age","average_wage","wage","jobs","average_establishment_size","ID CNAE","color","icon"
2009,"Indústrias de Transformação","Produtos Diversos","Fabricação de produtos diversos",3,27,"838.11","29333.86",35,11,"32990","#5E1F05","/static/img/icons/industry_section/industry_section_c.png"
2009,"Indústrias de Transformação","Produtos de borracha e de material plástico","Fabricação de laminados planos e tubulares plástico",1,31,"782.65","4695.91",6,6,"22218","#5E1F05","/static/img/icons/industry_section/industry_section_c.png"
2009,"Indústrias de Transformação","Manutenção de máquinas e equipamentos","Manutenção de máquinas e equipamentos elétricos",1,46,"462.22","1386.67",3,3,"33139","#5E1F05","/static/img/icons/industry_section/industry_section_c.png"
2009,"Indústrias de Transformação","Impressão e Reprodução de Gravações","Serviços de acabamentos gráficos",2,31,"834.34","5840.4",7,3,"18229","#5E1F05","/static/img/icons/industry_section/industry_section_c.png"
2009,"Atividades Administrativas","Serviços para Edifícios","Atividades paisagísticas",3,35,"839.24","12588.7",15,5,"81303","#b7834b","/static/img/icons/industry_section/industry_section_n.png"
2009,"Indústrias de Transformação","Produtos de Madeira","Desdobramento de madeira",4,38,"827.35","14892.42",18,4,"16102","#5E1F05","/static/img/icons/industry_section/industry_section_c.png"
2009,"Comércio","Comércio Varejista","Varejo de artigos médicos e ortopédicos",1,28,1119,2238,2,2,"47733","#17bcef","/static/img/icons/industry_section/industry_section_g.png"
2009,"Atividades Financeiras","Serviços Financeiros","Bancos múltiplos, com carteira comercial",9,33,2852,"319424.27",112,12,"64221","#408e60","/static/img/icons/industry_section/industry_section_k.png"
2009,"Comércio","Comércio Varejista","Varejo de GLP",5,30,"1319.75","58069.14",44,8,"47849","#17bcef","/static/img/icons/industry_section/industry_section_g.png"
2009,"Outros Serviços","Organizações Associativas","Organizações religiosas",3,49,"407.22","2443.36",6,2,"94910","#c7c7c7","/static/img/icons/industry_section/industry_section_s.png"
2009,"Transporte e correio","Atividades Auxiliares dos Transportes","Outras atividades auxiliares de transportes terrestres",3,41,"742.88","3714.43",5,1,"52290","#9edae5","/static/img/icons/industry_section/industry_section_h.png"
2009,"Comércio","Comércio Varejista","Varejo de tintas e materiais para pintura",12,30,"986.56","39462.73",40,3,"47415","#17bcef","/static/img/icons/industry_section/industry_section_g.png"
2009,"Indústrias de Transformação","Produtos Químicos","Fabricação de aditivos de uso industrial",2,33,"1528.03","47368.94",31,15,"20932","#5E1F05","/static/img/icons/industry_section/industry_section_c.png"
2009,"Administração Pública","Administração Pública","Regulação de serviços públicos",1,36,"297.83","595.66",2,2,"84124","#752277","/static/img/icons/industry_section/industry_section_o.png"
2009,"Indústrias Extrativas","Extração de minerais não-metálicos","Extração de pedra, areia e argila",11,37,"1435.52","153601.64",107,9,"08100","#330000","/static/img/icons/industry_section/industry_section_b.png"
2009,"Indústrias de Transformação","Produtos Diversos","Fabricação de instrumentos e materiais para uso médico",1,18,"387.08","774.16",2,2,"32507","#5E1F05","/static/img/icons/industry_section/industry_section_c.png"
2009,"Atividades Administrativas","Seleção e Agenciamento de Mão-de-obra","Seleção e agenciamento de mão-de-obra",2,32,"558.4","19544.14",35,17,"78108","#b7834b","/static/img/icons/industry_section/industry_section_n.png"
2009,"Indústrias de Transformação","Produtos de minerais não-metálicos","Fabricação de produtos cerâmicos não-refratários",2,33,"806.14","16122.92",20,10,"23427","#5E1F05","/static/img/icons/industry_section/industry_section_c.png"
2009,"Outros Serviços","Reparação e Manutenção de Equipamentos","Manutenção de objetos e equipamentos domésticos",7,37,"627.06","12541.35",20,2,"95291","#c7c7c7","/static/img/icons/industry_section/industry_section_s.png"
2009,"Administração Pública","Administração Pública","Administração pública em geral",3,40,"1431.58","3185279.48",2225,741,"84116","#752277","/static/img/icons/industry_section/industry_section_o.png"
2009,"Educação","Educação","Educação profissional",2,35,663,"11934.1",18,9,"85414","#d66011","/static/img/icons/industry_section/industry_section_p.png"
2009,"Atividades Administrativas","Aluguéis não-imobiliários","Aluguel de máquinas e equipamentos para construção",4,36,"885.39","12395.46",14,3,"77322","#b7834b","/static/img/icons/industry_section/industry_section_n.png"
2009,"Agropecuária","Confidential","Criação de aves",2,35,"1030.12","92711.37",90,45,"01555","#105B10","/static/img/icons/industry_section/industry_section_a.png"
2009,"Agropecuária","Confidential","Criação de outros animais",1,37,"668.46","8021.61",12,12,"01598","#105B10","/static/img/icons/industry_section/industry_section_a.png"
2009,"Indústrias de Transformação","Produtos Diversos","Fabricação de artefatos para pesca",1,31,"713.26","3566.3",5,5,"32302","#5E1F05","/static/img/icons/industry_section/industry_section_c.png"
2009,"Agropecuária","Pesca e Aqüicultura","Aqüicultura em água doce",2,39,"703.01","2812.06",4,2,"03221","#105B10","/static/img/icons/industry_section/industry_section_a.png"
2009,"Construção","Serviços Especializados para Construção","Obras de terraplenagem",6,41,"1057.81","63468.84",60,10,"43134","#E87600","/static/img/icons/industry_section/industry_section_f.png"
2009,"Indústrias de Transformação","Confecção e Vestuário","Confecção de roupas íntimas",6,36,"784.49","14120.91",18,3,"14118","#5E1F05","/static/img/icons/industry_section/industry_section_c.png"
2009,"Indústrias de Transformação","Manutenção de máquinas e equipamentos","Manutenção de embarcações",1,29,1171,3513,3,3,"33171","#5E1F05","/static/img/icons/industry_section/industry_section_c.png"
2009,"Comércio","Comércio Atacadista","Atacado de papel, papelão e embalagens",6,34,"762.7","14491.41",19,3,"46869","#17bcef","/static/img/icons/industry_section/industry_section_g.png"
2009,"Indústrias de Transformação","Produtos Alimentícios","Abate de suínos e aves",1,32,"801.12","164230.24",205,205,"10121","#5E1F05","/static/img/icons/industry_section/industry_section_c.png"
2009,"Atividades Financeiras","Serviços Financeiros","Caixas econômicas",1,37,"3929.74","161119.48",41,41,"64239","#408e60","/static/img/icons/industry_section/industry_section_k.png"
2009,"Comércio","Comércio Varejista","Varejo de jóias e relógios",7,31,"1035.82","20716.54",20,2,"47831","#17bcef","/static/img/icons/industry_section/industry_section_g.png"
2009,"Outros Serviços","Organizações Associativas","Associativas ligadas à cultura e à arte",1,47,"823.71",5766,7,7,"94936","#c7c7c7","/static/img/icons/industry_section/industry_section_s.png"
2009,"Informação e Comunicação","Edição e impressão","Impressão de jornais",1,27,"1740.42","8702.13",5,5,"58221","#57D200","/static/img/icons/industry_section/industry_section_j.png"
2009,"Educação","Educação","Ensino médio",2,38,"552.09","28708.77",52,26,"85201","#d66011","/static/img/icons/industry_section/industry_section_p.png"
2009,"Indústrias de Transformação","Veículos Automotores","Fabricação de cabines, carrocerias e reboques",2,34,"1350.85","28367.89",21,10,"29301","#5E1F05","/static/img/icons/industry_section/industry_section_c.png"
2009,"Transporte e correio","Atividades Auxiliares dos Transportes","Atividades relacionadas à transporte de carga",1,36,800,1600,2,2,"52508","#9edae5","/static/img/icons/industry_section/industry_section_h.png"
2009,"Alojamento e Alimentação","Alimentação","Serviços ambulantes de alimentação",2,35,"464.57","4645.77",10,5,"56121","#FFC41C","/static/img/icons/industry_section/industry_section_i.png"
2009,"Indústrias de Transformação","Máquinas e Equipamentos","Fabricação de máquinas de refrigeração e ventilação",2,39,"737.16","2948.66",4,2,"28232","#5E1F05","/static/img/icons/industry_section/industry_section_c.png"
2009,"Comércio","Comércio Atacadista","Atacado de leite e laticínios",3,29,"641.06","5128.5",8,2,"46311","#17bcef","/static/img/icons/industry_section/industry_section_g.png"
2009,"Atividades Administrativas","Serviços para Edifícios","Limpeza em prédios e em domicílios",2,36,"638.18","45949.35",72,36,"81214","#b7834b","/static/img/icons/industry_section/industry_section_n.png"
2009,"Indústrias de Transformação","Impressão e Reprodução de Gravações","Serviços de pré-impressão",2,28,"1039.06","7273.45",7,3,"18211","#5E1F05","/static/img/icons/industry_section/industry_section_c.png"
2009,"Indústrias de Transformação","Produtos de metal","Fabricação de outros produtos de metal",6,32,925,"27750.19",30,5,"25993","#5E1F05","/static/img/icons/industry_section/industry_section_c.png"
2009,"Indústrias de Transformação","Produtos eletrônicos","Fabricação de aparelhos de áudio e vídeo",1,40,"1202.8","3608.41",3,3,"26400","#5E1F05","/static/img/icons/industry_section/industry_section_c.png"
2009,"Comércio","Comércio Atacadista","Atacado de carnes e pescado",5,37,"1397.14","127140.38",91,18,"46346","#17bcef","/static/img/icons/industry_section/industry_section_g.png"
2009,"Atividades Administrativas","Serviços para Edifícios","Outras atividades de limpeza",1,22,"586.74","1173.49",2,2,"81290","#b7834b","/static/img/icons/industry_section/industry_section_n.png"
2009,"Indústrias de Transformação","Produtos de metal","Fabricação de artigos de metal para uso doméstico",5,32,"1019.9","46915.53",46,9,"25934","#5E1F05","/static/img/icons/industry_section/industry_section_c.png"
2009,"Indústrias de Transformação","Manutenção de máquinas e equipamentos","Manutenção de equipamentos eletrônicos",1,21,520,520,1,1,"33121","#5E1F05","/static/img/icons/industry_section/industry_section_c.png"
2009,"Educação","Educação","Ensino de idiomas",2,29,"962.93","18295.83",19,9,"85937","#d66011","/static/img/icons/industry_section/industry_section_p.png"
2009,"Indústrias de Transformação","Produtos de borracha e de material plástico","Reforma de pneumáticos usados",1,24,"886.01","19492.32",22,22,"22129","#5E1F05","/static/img/icons/industry_section/industry_section_c.png"
2009,"Atividades Financeiras","Atividades de Serviços Financeiros","Corretores de seguros",1,25,1870,1870,1,1,"66223","#408e60","/static/img/icons/industry_section/industry_section_k.png"
2009,"Informação e Comunicação","Prestação de Serviços de Informação","Serviços de hospedagem na internet",5,29,"974.84","44842.72",46,9,"63119","#57D200","/static/img/icons/industry_section/industry_section_j.png"
2009,"Artes, Cultura e Recreação","Atividades Esportivas e de Recreação","Parques de diversão e parques temáticos",1,19,642,642,1,1,"93212","#93789e","/static/img/icons/industry_section/industry_section_r.png"
2009,"Construção","Serviços Especializados para Construção","Demolição e preparação de canteiros de obras",1,48,"531.88",4787,9,9,"43118","#E87600","/static/img/icons/industry_section/industry_section_f.png"
2009,"Indústrias de Transformação","Manutenção de máquinas e equipamentos","Manutenção de máquinas e equipamentos da indústria mecânica",2,40,"619.33",1858,3,1,"33147","#5E1F05","/static/img/icons/industry_section/industry_section_c.png"
2009,"Informação e Comunicação","Produção cinematográfica, de vídeos e de programas de televisão","Atividades de gravação de som e de edição de música",1,42,"1418.46","2836.93",2,2,"59201","#57D200","/static/img/icons/industry_section/industry_section_j.png"
2009,"Informação e Comunicação","Edição e impressão","Edição de cadastros, listas e outros produtos gráficos",2,26,"1170.6","14047.28",12,6,"58298","#57D200","/static/img/icons/industry_section/industry_section_j.png"
2009,"Informação e Comunicação","Prestação de Serviços de Informação","Outras atividades de prestação de serviços de informação",5,39,"645.34","18069.59",28,5,"63992","#57D200","/static/img/icons/industry_section/industry_section_j.png"
2009,"Agropecuária","Confidential","Atividades de apoio à agricultura",3,37,"474.8","14244.16",30,10,"01610","#105B10","/static/img/icons/industry_section/industry_section_a.png"
2009,"Atividades Administrativas","Serviços para Edifícios","Serviços para apoio a edifícios",1,32,"562.31","30365.02",54,54,"81117","#b7834b","/static/img/icons/industry_section/industry_section_n.png"
2009,"Atividades Administrativas","Serviços de Escritório","Atividades de organização de eventos",1,27,"1228.03","20876.59",17,17,"82300","#b7834b","/static/img/icons/industry_section/industry_section_n.png"
2009,"Comércio","Comércio Atacadista","Atacado de computadores e periféricos",2,33,"1621.83","32436.63",20,10,"46516","#17bcef","/static/img/icons/industry_section/industry_section_g.png"
2009,"Saúde e serviços sociais","Serviços de Assistência Social","Serviços de assistência social sem alojamento",2,27,"566.82","3967.78",7,3,"88006","#800000","/static/img/icons/industry_section/industry_section_q.png"
2009,"Indústrias de Transformação","Metalurgia","Fundição de ferro e aço",1,19,613,613,1,1,"24512","#5E1F05","/static/img/icons/industry_section/industry_section_c.png"
2009,"Atividades Administrativas","Serviços de Escritório","Teleatendimento",1,25,"685.59","1520639.09",2218,2218,"82202","#b7834b","/static/img/icons/industry_section/industry_section_n.png"
